cell_id,lon,lat,pref_code
3370,141.40766701710578,43.12544303563867,1
3371,141.5150750047295,43.12544303563867,1
3372,141.6224829923533,43.12544303563867,1
3373,141.72989097997703,43.12544303563867,1
3374,141.83729896760082,43.12544303563867,1
3375,141.94470695522455,43.12544303563867,1
3376,142.05211494284833,43.12544303563867,1
3377,142.15952293047206,43.12544303563867,1
3378,142.26693091809585,43.12544303563867,1
3379,142.37433890571958,43.12544303563867,1
3380,142.48174689334337,43.12544303563867,1
3381,142.5891548809671,43.12544303563867,1
3382,142.6965628685909,43.12544303563867,1
3383,142.80397085621462,43.12544303563867,1
3384,142.9113788438384,43.12544303563867,1
3385,143.01878683146214,43.12544303563867,1
3386,143.12619481908592,43.12544303563867,1
3387,143.23360280670965,43.12544303563867,1
3388,143.34101079433344,43.12544303563867,1
3389,143.44841878195717,43.12544303563867,1
3390,143.55582676958096,43.12544303563867,1
3391,143.6632347572047,43.12544303563867,1
3392,143.77064274482848,43.12544303563867,1
3393,143.8780507324522,43.12544303563867,1
3394,143.985458720076,43.12544303563867,1
3395,144.09286670769973,43.12544303563867,1
3396,144.20027469532351,43.12544303563867,1
3397,144.30768268294725,43.12544303563867,1
3398,144.41509067057103,43.12544303563867,1
3399,144.52249865819476,43.12544303563867,1
3400,144.62990664581855,43.12544303563867,1
3401,144.73731463344228,43.12544303563867,1
3402,144.84472262106607,43.12544303563867,1
3403,144.9521306086898,43.12544303563867,1
3404,145.0595385963136,43.12544303563867,1
3405,140.3335871408682,43.215533125728754,1
3406,140.44099512849192,43.215533125728754,1
3407,140.5484031161157,43.215533125728754,1
3408,140.65581110373944,43.215533125728754,1
3409,140.76321909136323,43.215533125728754,1
3410,140.97803506661074,43.215533125728754,1
3411,141.300259029482,43.215533125728754,1
3412,141.40766701710578,43.215533125728754,1
3413,141.5150750047295,43.215533125728754,1
3414,141.6224829923533,43.215533125728754,1
3415,141.72989097997703,43.215533125728754,1
3416,141.83729896760082,43.215533125728754,1
3417,141.94470695522455,43.215533125728754,1
3418,142.05211494284833,43.215533125728754,1
3419,142.15952293047206,43.215533125728754,1
3420,142.26693091809585,43.215533125728754,1
3421,142.37433890571958,43.215533125728754,1
3422,142.48174689334337,43.215533125728754,1
3423,142.5891548809671,43.215533125728754,1
3424,142.6965628685909,43.215533125728754,1
3425,142.80397085621462,43.215533125728754,1
3426,142.9113788438384,43.215533125728754,1
3427,143.01878683146214,43.215533125728754,1
3428,143.12619481908592,43.215533125728754,1
3429,143.23360280670965,43.215533125728754,1
3430,143.34101079433344,43.215533125728754,1
3431,143.44841878195717,43.215533125728754,1
3432,143.55582676958096,43.215533125728754,1
3433,143.6632347572047,43.215533125728754,1
3434,143.77064274482848,43.215533125728754,1
3435,143.8780507324522,43.215533125728754,1
3436,143.985458720076,43.215533125728754,1
3437,144.09286670769973,43.215533125728754,1
3438,144.20027469532351,43.215533125728754,1
3439,144.30768268294725,43.215533125728754,1
3440,144.41509067057103,43.215533125728754,1
3441,144.52249865819476,43.215533125728754,1
3442,144.62990664581855,43.215533125728754,1
3443,144.73731463344228,43.215533125728754,1
3444,144.84472262106607,43.215533125728754,1
3445,144.9521306086898,43.215533125728754,1
3446,145.0595385963136,43.215533125728754,1
3447,145.16694658393732,43.215533125728754,1
3448,145.2743545715611,43.215533125728754,1
3449,145.38176255918484,43.215533125728754,1
3450,145.48917054680862,43.215533125728754,1
3451,145.59657853443235,43.215533125728754,1
3452,140.44099512849192,43.30562321581885,1
3453,140.5484031161157,43.30562321581885,1
3454,141.40766701710578,43.30562321581885,1
3455,141.5150750047295,43.30562321581885,1
3456,141.6224829923533,43.30562321581885,1
3457,141.72989097997703,43.30562321581885,1
3458,141.83729896760082,43.30562321581885,1
3459,141.94470695522455,43.30562321581885,1
3460,142.05211494284833,43.30562321581885,1
3461,142.15952293047206,43.30562321581885,1
3462,142.26693091809585,43.30562321581885,1
3463,142.37433890571958,43.30562321581885,1
3464,142.48174689334337,43.30562321581885,1
3465,142.5891548809671,43.30562321581885,1
3466,142.6965628685909,43.30562321581885,1
3467,142.80397085621462,43.30562321581885,1
3468,142.9113788438384,43.30562321581885,1
3469,143.01878683146214,43.30562321581885,1
3470,143.12619481908592,43.30562321581885,1
3471,143.23360280670965,43.30562321581885,1
3472,143.34101079433344,43.30562321581885,1
3473,143.44841878195717,43.30562321581885,1
3474,143.55582676958096,43.30562321581885,1
3475,143.6632347572047,43.30562321581885,1
3476,143.77064274482848,43.30562321581885,1
3477,143.8780507324522,43.30562321581885,1
3478,143.985458720076,43.30562321581885,1
3479,144.09286670769973,43.30562321581885,1
3480,144.20027469532351,43.30562321581885,1
3481,144.30768268294725,43.30562321581885,1
3482,144.41509067057103,43.30562321581885,1
3483,144.52249865819476,43.30562321581885,1
3484,144.62990664581855,43.30562321581885,1
3485,144.73731463344228,43.30562321581885,1
3486,144.84472262106607,43.30562321581885,1
3487,144.9521306086898,43.30562321581885,1
3488,145.0595385963136,43.30562321581885,1
3489,145.16694658393732,43.30562321581885,1
3490,145.2743545715611,43.30562321581885,1
3491,145.59657853443235,43.30562321581885,1
3492,141.5150750047295,43.39571330590894,1
3493,141.6224829923533,43.39571330590894,1
3494,141.72989097997703,43.39571330590894,1
3495,141.83729896760082,43.39571330590894,1
3496,141.94470695522455,43.39571330590894,1
3497,142.05211494284833,43.39571330590894,1
3498,142.15952293047206,43.39571330590894,1
3499,142.26693091809585,43.39571330590894,1
3500,142.37433890571958,43.39571330590894,1
3501,142.48174689334337,43.39571330590894,1
3502,142.5891548809671,43.39571330590894,1
3503,142.6965628685909,43.39571330590894,1
3504,142.80397085621462,43.39571330590894,1
3505,142.9113788438384,43.39571330590894,1
3506,143.01878683146214,43.39571330590894,1
3507,143.12619481908592,43.39571330590894,1
3508,143.23360280670965,43.39571330590894,1
3509,143.34101079433344,43.39571330590894,1
3510,143.44841878195717,43.39571330590894,1
3511,143.55582676958096,43.39571330590894,1
3512,143.6632347572047,43.39571330590894,1
3513,143.77064274482848,43.39571330590894,1
3514,143.8780507324522,43.39571330590894,1
3515,143.985458720076,43.39571330590894,1
3516,144.09286670769973,43.39571330590894,1
3517,144.20027469532351,43.39571330590894,1
3518,144.30768268294725,43.39571330590894,1
3519,144.41509067057103,43.39571330590894,1
3520,144.52249865819476,43.39571330590894,1
3521,144.62990664581855,43.39571330590894,1
3522,144.73731463344228,43.39571330590894,1
3523,144.84472262106607,43.39571330590894,1
3524,144.9521306086898,43.39571330590894,1
3525,145.0595385963136,43.39571330590894,1
3526,145.16694658393732,43.39571330590894,1
3527,145.2743545715611,43.39571330590894,1
3528,141.40766701710578,43.48580339599903,1
3529,141.5150750047295,43.48580339599903,1
3530,141.6224829923533,43.48580339599903,1
3531,141.72989097997703,43.48580339599903,1
3532,141.83729896760082,43.48580339599903,1
3533,141.94470695522455,43.48580339599903,1
3534,142.05211494284833,43.48580339599903,1
3535,142.15952293047206,43.48580339599903,1
3536,142.26693091809585,43.48580339599903,1
3537,142.37433890571958,43.48580339599903,1
3538,142.48174689334337,43.48580339599903,1
3539,142.5891548809671,43.48580339599903,1
3540,142.6965628685909,43.48580339599903,1
3541,142.80397085621462,43.48580339599903,1
3542,142.9113788438384,43.48580339599903,1
3543,143.01878683146214,43.48580339599903,1
3544,143.12619481908592,43.48580339599903,1
3545,143.23360280670965,43.48580339599903,1
3546,143.34101079433344,43.48580339599903,1
3547,143.44841878195717,43.48580339599903,1
3548,143.55582676958096,43.48580339599903,1
3549,143.6632347572047,43.48580339599903,1
3550,143.77064274482848,43.48580339599903,1
3551,143.8780507324522,43.48580339599903,1
3552,143.985458720076,43.48580339599903,1
3553,144.09286670769973,43.48580339599903,1
3554,144.20027469532351,43.48580339599903,1
3555,144.30768268294725,43.48580339599903,1
3556,144.41509067057103,43.48580339599903,1
3557,144.52249865819476,43.48580339599903,1
3558,144.62990664581855,43.48580339599903,1
3559,144.73731463344228,43.48580339599903,1
3560,144.84472262106607,43.48580339599903,1
3561,144.9521306086898,43.48580339599903,1
3562,145.0595385963136,43.48580339599903,1
3563,145.16694658393732,43.48580339599903,1
3564,146.13361847255118,43.48580339599903,1
3565,141.40766701710578,43.575893486089115,1
3566,141.5150750047295,43.575893486089115,1
3567,141.6224829923533,43.575893486089115,1
3568,141.72989097997703,43.575893486089115,1
3569,141.83729896760082,43.575893486089115,1
3570,141.94470695522455,43.575893486089115,1
3571,142.05211494284833,43.575893486089115,1
3572,142.15952293047206,43.575893486089115,1
3573,142.26693091809585,43.575893486089115,1
3574,142.37433890571958,43.575893486089115,1
3575,142.48174689334337,43.575893486089115,1
3576,142.5891548809671,43.575893486089115,1
3577,142.6965628685909,43.575893486089115,1
3578,142.80397085621462,43.575893486089115,1
3579,142.9113788438384,43.575893486089115,1
3580,143.01878683146214,43.575893486089115,1
3581,143.12619481908592,43.575893486089115,1
3582,143.23360280670965,43.575893486089115,1
3583,143.34101079433344,43.575893486089115,1
3584,143.44841878195717,43.575893486089115,1
3585,143.55582676958096,43.575893486089115,1
3586,143.6632347572047,43.575893486089115,1
3587,143.77064274482848,43.575893486089115,1
3588,143.8780507324522,43.575893486089115,1
3589,143.985458720076,43.575893486089115,1
3590,144.09286670769973,43.575893486089115,1
3591,144.20027469532351,43.575893486089115,1
3592,144.30768268294725,43.575893486089115,1
3593,144.41509067057103,43.575893486089115,1
3594,144.52249865819476,43.575893486089115,1
3595,144.62990664581855,43.575893486089115,1
3596,144.73731463344228,43.575893486089115,1
3597,144.84472262106607,43.575893486089115,1
3598,144.9521306086898,43.575893486089115,1
3599,145.0595385963136,43.575893486089115,1
3600,145.16694658393732,43.575893486089115,1
3601,141.40766701710578,43.66598357617921,1
3602,141.5150750047295,43.66598357617921,1
3603,141.6224829923533,43.66598357617921,1
3604,141.72989097997703,43.66598357617921,1
3605,141.83729896760082,43.66598357617921,1
3606,141.94470695522455,43.66598357617921,1
3607,142.05211494284833,43.66598357617921,1
3608,142.15952293047206,43.66598357617921,1
3609,142.26693091809585,43.66598357617921,1
3610,142.37433890571958,43.66598357617921,1
3611,142.48174689334337,43.66598357617921,1
3612,142.5891548809671,43.66598357617921,1
3613,142.6965628685909,43.66598357617921,1
3614,142.80397085621462,43.66598357617921,1
3615,142.9113788438384,43.66598357617921,1
3616,143.01878683146214,43.66598357617921,1
3617,143.12619481908592,43.66598357617921,1
3618,143.23360280670965,43.66598357617921,1
3619,143.34101079433344,43.66598357617921,1
3620,143.44841878195717,43.66598357617921,1
3621,143.55582676958096,43.66598357617921,1
3622,143.6632347572047,43.66598357617921,1
3623,143.77064274482848,43.66598357617921,1
3624,143.8780507324522,43.66598357617921,1
3625,143.985458720076,43.66598357617921,1
3626,144.09286670769973,43.66598357617921,1
3627,144.20027469532351,43.66598357617921,1
3628,144.30768268294725,43.66598357617921,1
3629,144.41509067057103,43.66598357617921,1
3630,144.52249865819476,43.66598357617921,1
3631,144.62990664581855,43.66598357617921,1
3632,144.73731463344228,43.66598357617921,1
3633,144.84472262106607,43.66598357617921,1
3634,144.9521306086898,43.66598357617921,1
3635,145.0595385963136,43.66598357617921,1
3636,141.40766701710578,43.7560736662693,1
3637,141.5150750047295,43.7560736662693,1
3638,141.6224829923533,43.7560736662693,1
3639,141.72989097997703,43.7560736662693,1
3640,141.83729896760082,43.7560736662693,1
3641,141.94470695522455,43.7560736662693,1
3642,142.05211494284833,43.7560736662693,1
3643,142.15952293047206,43.7560736662693,1
3644,142.26693091809585,43.7560736662693,1
3645,142.37433890571958,43.7560736662693,1
3646,142.48174689334337,43.7560736662693,1
3647,142.5891548809671,43.7560736662693,1
3648,142.6965628685909,43.7560736662693,1
3649,142.80397085621462,43.7560736662693,1
3650,142.9113788438384,43.7560736662693,1
3651,143.01878683146214,43.7560736662693,1
3652,143.12619481908592,43.7560736662693,1
3653,143.23360280670965,43.7560736662693,1
3654,143.34101079433344,43.7560736662693,1
3655,143.44841878195717,43.7560736662693,1
3656,143.55582676958096,43.7560736662693,1
3657,143.6632347572047,43.7560736662693,1
3658,143.77064274482848,43.7560736662693,1
3659,143.8780507324522,43.7560736662693,1
3660,143.985458720076,43.7560736662693,1
3661,144.09286670769973,43.7560736662693,1
3662,144.20027469532351,43.7560736662693,1
3663,144.30768268294725,43.7560736662693,1
3664,144.41509067057103,43.7560736662693,1
3665,144.52249865819476,43.7560736662693,1
3666,144.62990664581855,43.7560736662693,1
3667,144.73731463344228,43.7560736662693,1
3668,144.84472262106607,43.7560736662693,1
3669,144.9521306086898,43.7560736662693,1
3670,145.0595385963136,43.7560736662693,1
3671,145.48917054680862,43.7560736662693,1
3672,146.67065841066994,43.7560736662693,1
3673,141.5150750047295,43.84616375635939,1
3674,141.6224829923533,43.84616375635939,1
3675,141.72989097997703,43.84616375635939,1
3676,141.83729896760082,43.84616375635939,1
3677,141.94470695522455,43.84616375635939,1
3678,142.05211494284833,43.84616375635939,1
3679,142.15952293047206,43.84616375635939,1
3680,142.26693091809585,43.84616375635939,1
3681,142.37433890571958,43.84616375635939,1
3682,142.48174689334337,43.84616375635939,1
3683,142.5891548809671,43.84616375635939,1
3684,142.6965628685909,43.84616375635939,1
3685,142.80397085621462,43.84616375635939,1
3686,142.9113788438384,43.84616375635939,1
3687,143.01878683146214,43.84616375635939,1
3688,143.12619481908592,43.84616375635939,1
3689,143.23360280670965,43.84616375635939,1
3690,143.34101079433344,43.84616375635939,1
3691,143.44841878195717,43.84616375635939,1
3692,143.55582676958096,43.84616375635939,1
3693,143.6632347572047,43.84616375635939,1
3694,143.77064274482848,43.84616375635939,1
3695,143.8780507324522,43.84616375635939,1
3696,143.985458720076,43.84616375635939,1
3697,144.09286670769973,43.84616375635939,1
3698,144.20027469532351,43.84616375635939,1
3699,144.30768268294725,43.84616375635939,1
3700,144.41509067057103,43.84616375635939,1
3701,144.52249865819476,43.84616375635939,1
3702,144.62990664581855,43.84616375635939,1
3703,144.73731463344228,43.84616375635939,1
3704,144.84472262106607,43.84616375635939,1
3705,144.9521306086898,43.84616375635939,1
3706,145.0595385963136,43.84616375635939,1
3707,145.48917054680862,43.84616375635939,1
3708,146.77806639829373,43.84616375635939,1
3709,146.88547438591746,43.84616375635939,1
3710,141.72989097997703,43.936253846449475,1
3711,141.83729896760082,43.936253846449475,1
3712,141.94470695522455,43.936253846449475,1
3713,142.05211494284833,43.936253846449475,1
3714,142.15952293047206,43.936253846449475,1
3715,142.26693091809585,43.936253846449475,1
3716,142.37433890571958,43.936253846449475,1
3717,142.48174689334337,43.936253846449475,1
3718,142.5891548809671,43.936253846449475,1
3719,142.6965628685909,43.936253846449475,1
3720,142.80397085621462,43.936253846449475,1
3721,142.9113788438384,43.936253846449475,1
3722,143.01878683146214,43.936253846449475,1
3723,143.12619481908592,43.936253846449475,1
3724,143.23360280670965,43.936253846449475,1
3725,143.34101079433344,43.936253846449475,1
3726,143.44841878195717,43.936253846449475,1
3727,143.55582676958096,43.936253846449475,1
3728,143.6632347572047,43.936253846449475,1
3729,143.77064274482848,43.936253846449475,1
3730,143.8780507324522,43.936253846449475,1
3731,143.985458720076,43.936253846449475,1
3732,144.09286670769973,43.936253846449475,1
3733,144.20027469532351,43.936253846449475,1
3734,144.30768268294725,43.936253846449475,1
3735,144.41509067057103,43.936253846449475,1
3736,144.84472262106607,43.936253846449475,1
3737,144.9521306086898,43.936253846449475,1
3738,145.0595385963136,43.936253846449475,1
3739,145.59657853443235,43.936253846449475,1
3740,145.70398652205614,43.936253846449475,1
3741,141.72989097997703,44.02634393653957,1
3742,141.83729896760082,44.02634393653957,1
3743,141.94470695522455,44.02634393653957,1
3744,142.05211494284833,44.02634393653957,1
3745,142.15952293047206,44.02634393653957,1
3746,142.26693091809585,44.02634393653957,1
3747,142.37433890571958,44.02634393653957,1
3748,142.48174689334337,44.02634393653957,1
3749,142.5891548809671,44.02634393653957,1
3750,142.6965628685909,44.02634393653957,1
3751,142.80397085621462,44.02634393653957,1
3752,142.9113788438384,44.02634393653957,1
3753,143.01878683146214,44.02634393653957,1
3754,143.12619481908592,44.02634393653957,1
3755,143.23360280670965,44.02634393653957,1
3756,143.34101079433344,44.02634393653957,1
3757,143.44841878195717,44.02634393653957,1
3758,143.55582676958096,44.02634393653957,1
3759,143.6632347572047,44.02634393653957,1
3760,143.77064274482848,44.02634393653957,1
3761,143.8780507324522,44.02634393653957,1
3762,143.985458720076,44.02634393653957,1
3763,144.09286670769973,44.02634393653957,1
3764,144.20027469532351,44.02634393653957,1
3765,144.9521306086898,44.02634393653957,1
3766,145.0595385963136,44.02634393653957,1
3767,145.16694658393732,44.02634393653957,1
3768,145.70398652205614,44.02634393653957,1
3769,145.81139450967987,44.02634393653957,1
3770,141.72989097997703,44.11643402662966,1
3771,141.83729896760082,44.11643402662966,1
3772,141.94470695522455,44.11643402662966,1
3773,142.05211494284833,44.11643402662966,1
3774,142.15952293047206,44.11643402662966,1
3775,142.26693091809585,44.11643402662966,1
3776,142.37433890571958,44.11643402662966,1
3777,142.48174689334337,44.11643402662966,1
3778,142.5891548809671,44.11643402662966,1
3779,142.6965628685909,44.11643402662966,1
3780,142.80397085621462,44.11643402662966,1
3781,142.9113788438384,44.11643402662966,1
3782,143.01878683146214,44.11643402662966,1
3783,143.12619481908592,44.11643402662966,1
3784,143.23360280670965,44.11643402662966,1
3785,143.34101079433344,44.11643402662966,1
3786,143.44841878195717,44.11643402662966,1
3787,143.55582676958096,44.11643402662966,1
3788,143.6632347572047,44.11643402662966,1
3789,143.77064274482848,44.11643402662966,1
3790,143.8780507324522,44.11643402662966,1
3791,143.985458720076,44.11643402662966,1
3792,144.09286670769973,44.11643402662966,1
3793,145.0595385963136,44.11643402662966,1
3794,145.16694658393732,44.11643402662966,1
3795,145.81139450967987,44.11643402662966,1
3796,141.72989097997703,44.20652411671975,1
3797,141.83729896760082,44.20652411671975,1
3798,141.94470695522455,44.20652411671975,1
3799,142.05211494284833,44.20652411671975,1
3800,142.15952293047206,44.20652411671975,1
3801,142.26693091809585,44.20652411671975,1
3802,142.37433890571958,44.20652411671975,1
3803,142.48174689334337,44.20652411671975,1
3804,142.5891548809671,44.20652411671975,1
3805,142.6965628685909,44.20652411671975,1
3806,142.80397085621462,44.20652411671975,1
3807,142.9113788438384,44.20652411671975,1
3808,143.01878683146214,44.20652411671975,1
3809,143.12619481908592,44.20652411671975,1
3810,143.23360280670965,44.20652411671975,1
3811,143.34101079433344,44.20652411671975,1
3812,143.44841878195717,44.20652411671975,1
3813,143.55582676958096,44.20652411671975,1
3814,143.6632347572047,44.20652411671975,1
3815,145.2743545715611,44.20652411671975,1
3816,145.91880249730366,44.20652411671975,1
3817,146.0262104849274,44.20652411671975,1
3818,141.72989097997703,44.296614206809835,1
3819,141.83729896760082,44.296614206809835,1
3820,141.94470695522455,44.296614206809835,1
3821,142.05211494284833,44.296614206809835,1
3822,142.15952293047206,44.296614206809835,1
3823,142.26693091809585,44.296614206809835,1
3824,142.37433890571958,44.296614206809835,1
3825,142.48174689334337,44.296614206809835,1
3826,142.5891548809671,44.296614206809835,1
3827,142.6965628685909,44.296614206809835,1
3828,142.80397085621462,44.296614206809835,1
3829,142.9113788438384,44.296614206809835,1
3830,143.01878683146214,44.296614206809835,1
3831,143.12619481908592,44.296614206809835,1
3832,143.23360280670965,44.296614206809835,1
3833,143.34101079433344,44.296614206809835,1
3834,146.0262104849274,44.296614206809835,1
3835,146.13361847255118,44.296614206809835,1
3836,146.2410264601749,44.296614206809835,1
3837,141.72989097997703,44.38670429689993,1
3838,141.83729896760082,44.38670429689993,1
3839,141.94470695522455,44.38670429689993,1
3840,142.05211494284833,44.38670429689993,1
3841,142.15952293047206,44.38670429689993,1
3842,142.26693091809585,44.38670429689993,1
3843,142.37433890571958,44.38670429689993,1
3844,142.48174689334337,44.38670429689993,1
3845,142.5891548809671,44.38670429689993,1
3846,142.6965628685909,44.38670429689993,1
3847,142.80397085621462,44.38670429689993,1
3848,142.9113788438384,44.38670429689993,1
3849,143.01878683146214,44.38670429689993,1
3850,143.12619481908592,44.38670429689993,1
3851,143.23360280670965,44.38670429689993,1
3852,146.0262104849274,44.38670429689993,1
3853,146.13361847255118,44.38670429689993,1
3854,146.2410264601749,44.38670429689993,1
3855,146.3484344477987,44.38670429689993,1
3856,146.45584243542243,44.38670429689993,1
3857,141.83729896760082,44.47679438699002,1
3858,141.94470695522455,44.47679438699002,1
3859,142.05211494284833,44.47679438699002,1
3860,142.15952293047206,44.47679438699002,1
3861,142.26693091809585,44.47679438699002,1
3862,142.37433890571958,44.47679438699002,1
3863,142.48174689334337,44.47679438699002,1
3864,142.5891548809671,44.47679438699002,1
3865,142.6965628685909,44.47679438699002,1
3866,142.80397085621462,44.47679438699002,1
3867,142.9113788438384,44.47679438699002,1
3868,143.01878683146214,44.47679438699002,1
3869,143.12619481908592,44.47679438699002,1
3870,146.13361847255118,44.47679438699002,1
3871,146.88547438591746,44.47679438699002,1
3872,146.99288237354125,44.47679438699002,1
3873,141.83729896760082,44.56688447708011,1
3874,141.94470695522455,44.56688447708011,1
3875,142.05211494284833,44.56688447708011,1
3876,142.15952293047206,44.56688447708011,1
3877,142.26693091809585,44.56688447708011,1
3878,142.37433890571958,44.56688447708011,1
3879,142.48174689334337,44.56688447708011,1
3880,142.5891548809671,44.56688447708011,1
3881,142.6965628685909,44.56688447708011,1
3882,142.80397085621462,44.56688447708011,1
3883,142.9113788438384,44.56688447708011,1
3884,146.99288237354125,44.56688447708011,1
3885,141.83729896760082,44.656974567170195,1
3886,141.94470695522455,44.656974567170195,1
3887,142.05211494284833,44.656974567170195,1
3888,142.15952293047206,44.656974567170195,1
3889,142.26693091809585,44.656974567170195,1
3890,142.37433890571958,44.656974567170195,1
3891,142.48174689334337,44.656974567170195,1
3892,142.5891548809671,44.656974567170195,1
3893,142.6965628685909,44.656974567170195,1
3894,142.80397085621462,44.656974567170195,1
3895,147.20769834878877,44.656974567170195,1
3896,141.83729896760082,44.74706465726029,1
3897,141.94470695522455,44.74706465726029,1
3898,142.05211494284833,44.74706465726029,1
3899,142.15952293047206,44.74706465726029,1
3900,142.26693091809585,44.74706465726029,1
3901,142.37433890571958,44.74706465726029,1
3902,142.48174689334337,44.74706465726029,1
3903,142.5891548809671,44.74706465726029,1
3904,142.6965628685909,44.74706465726029,1
3905,147.20769834878877,44.74706465726029,1
3906,147.3151063364125,44.74706465726029,1
3907,141.83729896760082,44.83715474735038,1
3908,141.94470695522455,44.83715474735038,1
3909,142.05211494284833,44.83715474735038,1
3910,142.15952293047206,44.83715474735038,1
3911,142.26693091809585,44.83715474735038,1
3912,142.37433890571958,44.83715474735038,1
3913,142.48174689334337,44.83715474735038,1
3914,142.5891548809671,44.83715474735038,1
3915,147.3151063364125,44.83715474735038,1
3916,147.42251432403629,44.83715474735038,1
3917,147.52992231166002,44.83715474735038,1
3918,141.72989097997703,44.92724483744047,1
3919,141.83729896760082,44.92724483744047,1
3920,141.94470695522455,44.92724483744047,1
3921,142.05211494284833,44.92724483744047,1
3922,142.15952293047206,44.92724483744047,1
3923,142.26693091809585,44.92724483744047,1
3924,142.37433890571958,44.92724483744047,1
3925,142.48174689334337,44.92724483744047,1
3926,147.42251432403629,44.92724483744047,1
3927,147.52992231166002,44.92724483744047,1
3928,147.6373302992838,44.92724483744047,1
3929,141.72989097997703,45.017334927530555,1
3930,141.83729896760082,45.017334927530555,1
3931,141.94470695522455,45.017334927530555,1
3932,142.05211494284833,45.017334927530555,1
3933,142.15952293047206,45.017334927530555,1
3934,142.26693091809585,45.017334927530555,1
3935,142.37433890571958,45.017334927530555,1
3936,142.48174689334337,45.017334927530555,1
3937,147.52992231166002,45.017334927530555,1
3938,147.6373302992838,45.017334927530555,1
3939,147.74473828690753,45.017334927530555,1
3940,147.85214627453132,45.017334927530555,1
3941,147.95955426215505,45.017334927530555,1
3942,141.6224829923533,45.10742501762065,1
3943,141.72989097997703,45.10742501762065,1
3944,141.83729896760082,45.10742501762065,1
3945,141.94470695522455,45.10742501762065,1
3946,142.05211494284833,45.10742501762065,1
3947,142.15952293047206,45.10742501762065,1
3948,142.26693091809585,45.10742501762065,1
3949,142.37433890571958,45.10742501762065,1
3950,147.52992231166002,45.10742501762065,1
3951,147.74473828690753,45.10742501762065,1
3952,147.85214627453132,45.10742501762065,1
3953,147.95955426215505,45.10742501762065,1
3954,148.06696224977884,45.10742501762065,1
3955,141.19285104185826,45.19751510771074,1
3956,141.300259029482,45.19751510771074,1
3957,141.6224829923533,45.19751510771074,1
3958,141.72989097997703,45.19751510771074,1
3959,141.83729896760082,45.19751510771074,1
3960,141.94470695522455,45.19751510771074,1
3961,142.05211494284833,45.19751510771074,1
3962,142.15952293047206,45.19751510771074,1
3963,142.26693091809585,45.19751510771074,1
3964,147.85214627453132,45.19751510771074,1
3965,147.95955426215505,45.19751510771074,1
3966,148.06696224977884,45.19751510771074,1
3967,148.17437023740257,45.19751510771074,1
3968,141.6224829923533,45.28760519780083,1
3969,141.72989097997703,45.28760519780083,1
3970,141.83729896760082,45.28760519780083,1
3971,141.94470695522455,45.28760519780083,1
3972,142.05211494284833,45.28760519780083,1
3973,142.15952293047206,45.28760519780083,1
3974,147.95955426215505,45.28760519780083,1
3975,148.3891862126501,45.28760519780083,1
3976,148.49659420027388,45.28760519780083,1
3977,141.72989097997703,45.377695287890916,1
3978,141.83729896760082,45.377695287890916,1
3979,141.94470695522455,45.377695287890916,1
3980,142.05211494284833,45.377695287890916,1
3981,147.95955426215505,45.377695287890916,1
3982,148.49659420027388,45.377695287890916,1
3983,148.6040021878976,45.377695287890916,1
3984,148.7114101755214,45.377695287890916,1
3985,148.81881816314512,45.377695287890916,1
3986,141.94470695522455,45.46778537798101,1
3987,148.6040021878976,45.46778537798101,1
3988,148.7114101755214,45.46778537798101,1
3989,148.81881816314512,45.46778537798101,1
